Time_datenum,Time_UTC,Boat_Latitude,Boat_Longitude,Boat_pos_x_m,Boat_pos_y_m,Sensor1_pos_x_m,Sensor1_pos_y_m,Sensor1_pos_z_m,Sensor2_pos_x_m,Sensor2_pos_y_m,Sensor2_pos_z_m
736950.714148843,12-Sep-2017 17:08:22.460,20.4546732652243,-156.921137559541,3096.58553947968,-650.810173862437,2769.78892455628,-575.242000173988,8.95369909104726,2744.85682338196,-569.47672212054,11.8136883738402
736950.71415463,12-Sep-2017 17:08:22.960,20.4546678518355,-156.921112741236,3099.17527264072,-651.409021141052,2772.37864569748,-575.840899432771,9.06700554579373,2747.44654360613,-570.075625345016,11.8242285091654
736950.714160417,12-Sep-2017 17:08:23.460,20.4546624384467,-156.92108792293,3101.76500598238,-652.007868026712,2774.96836699792,-576.439798391052,9.04164698806223,2750.03626398792,-570.674528276043,11.6338572756654
736950.714166204,12-Sep-2017 17:08:23.960,20.454657024949,-156.921063104125,3104.35479160168,-652.606726567499,2777.55814061022,-577.038708856531,8.93414796908952,2752.62603668418,-571.273442702981,11.3244698552073
736950.714171991,12-Sep-2017 17:08:24.460,20.4546516115602,-156.92103828582,3106.94452530569,-653.205572668225,2780.14786225861,-577.637607092237,8.84142301013615,2755.21575741282,-571.872344916191,11.4106472481485
736950.714177778,12-Sep-2017 17:08:24.960,20.4546461981714,-156.921013467514,3109.53425918949,-653.804418376679,2782.73758412548,-578.2365047684,8.75752302458049,2757.80547836289,-572.471246557095,11.7331378176281
736950.714183565,12-Sep-2017 17:08:25.460,20.4546407847826,-156.920988649209,3112.12399325483,-654.403263693037,2785.32730616745,-578.835402080385,8.75709242033837,2760.39519948756,-573.070147835952,11.8511191777933
736950.714189352,12-Sep-2017 17:08:25.960,20.4546353712849,-156.920963830404,3114.71377959739,-655.002120662601,2787.91708045356,-579.434311188617,8.80695864455588,2762.98497285386,-573.669060921968,11.8458701015599
736950.714195139,12-Sep-2017 17:08:26.460,20.4546299578961,-156.920939012098,3117.30351402412,-655.600965193549,2790.50680286729,-580.033207670384,8.88248898706544,2765.57469435109,-574.267961367189,11.7856212688259
736950.714200926,12-Sep-2017 17:08:26.960,20.4546245445073,-156.920914193793,3119.89324863183,-656.199809331867,2793.09652544045,-580.632103852773,8.97348426346583,2768.1644160061,-574.866861520145,11.6922313798887
736950.714206713,12-Sep-2017 17:08:27.460,20.4546191310097,-156.920889374988,3122.48303551713,-656.798665124375,2795.68630029492,-581.231011673309,8.99307149753064,2770.75418994271,-575.465773310024,11.5864498402512
736950.7142125,12-Sep-2017 17:08:27.960,20.4546137176209,-156.920864556683,3125.07277048585,-657.397508477947,2798.27602324586,-581.829906998437,8.91876829757348,2773.3439119768,-576.064672600188,11.4643802974645
736950.714218287,12-Sep-2017 17:08:28.460,20.4546083042321,-156.920839738377,3127.66250563616,-657.99635143871,2800.86574635282,-582.428802041469,8.85351042126555,2775.93363416493,-576.663571616701,11.4029269281711
736950.714224074,12-Sep-2017 17:08:28.960,20.4546028908433,-156.920814920072,3130.25224096761,-658.595194007012,2803.45546965351,-583.027696637576,8.79913114184202,2778.52335654776,-577.262470182135,11.4143751975234
736950.714229861,12-Sep-2017 17:08:29.460,20.4545974418579,-156.920790038748,3132.84855267769,-659.197975875554,2806.11871740484,-583.341590893284,8.79460994281649,2781.19171101097,-577.554324505781,11.4058110691843
736950.714235648,12-Sep-2017 17:08:29.960,20.4545919523157,-156.920765086284,3135.45228849631,-659.805246030996,2808.7990257829,-583.619798872864,8.82064659914662,2783.8778612941,-577.807427539084,11.3849817441202
736950.714241435,12-Sep-2017 17:08:30.460,20.4545864627736,-156.92074013382,3138.05602450464,-660.412515789514,2811.40274954863,-584.227121122843,8.82310950206059,2786.4815841258,-578.414753793763,11.3390652583283
736950.714247222,12-Sep-2017 17:08:30.960,20.4545809732314,-156.920715181355,3140.65976069772,-661.019785150765,2814.00647352152,-584.834442879555,8.81011697330104,2789.08530716638,-579.022079547851,11.2767011202825
736950.714253009,12-Sep-2017 17:08:31.460,20.4545754835789,-156.920690228389,3143.26354944709,-661.627066331783,2816.61025011824,-585.441776166438,8.83406860444392,2791.68908283595,-579.629416810015,11.4145362664865
736950.714258796,12-Sep-2017 17:08:31.960,20.4545699940367,-156.920665275925,3145.86728600878,-662.234334899855,2819.21397443579,-586.049097232701,8.88433628653755,2794.29280621937,-580.236741881492,11.6949770192193
736950.714264583,12-Sep-2017 17:08:32.460,20.4545645044946,-156.92064032346,3148.47102275482,-662.841603070955,2821.81769897251,-586.656417752729,8.80758699782688,2796.89652982461,-580.844066395346,11.5931320052788
736950.71427037,12-Sep-2017 17:08:32.960,20.4545590149524,-156.920615370996,3151.07475967935,-663.44887084487,2824.42142371978,-587.263737738167,8.64615972858002,2799.50025364284,-581.451390364127,11.2364298135558
736950.714276157,12-Sep-2017 17:08:33.460,20.4545535252998,-156.92059041803,3153.67854917536,-664.056150439052,2827.02520097962,-587.871069796491,8.58977605813288,2802.10402996916,-582.058726425066,11.0788038363325
736950.714281944,12-Sep-2017 17:08:33.960,20.4545480357577,-156.920565465565,3156.28228647199,-664.663417419769,2829.6289260926,-588.478389016174,8.60822129495207,2804.70775415262,-582.666049630186,11.0629936333447
736950.714287731,12-Sep-2017 17:08:34.460,20.4545425462155,-156.920540513101,3158.88602395254,-665.270684003902,2832.23265137737,-589.085707891353,8.57531075971668,2807.31147850695,-583.273372494775,11.0860925803393
736950.714293519,12-Sep-2017 17:08:34.960,20.4545370565629,-156.920515560135,3161.4898139956,-665.877962407114,2834.83642921018,-589.6930386477,8.50700406418763,2809.9152554082,-583.880707245269,11.1360090116874
736950.714299306,12-Sep-2017 17:08:35.460,20.4545315670208,-156.920490607671,3164.09355184755,-666.485228197676,2837.44015484679,-590.300356813215,8.50889296100979,2812.51898011288,-584.488029406595,11.206161572079
736950.714305093,12-Sep-2017 17:08:35.960,20.4545260774786,-156.920465655206,3166.69728988129,-667.092493591154,2840.04388068475,-590.907674497869,8.55875868366604,2815.12270502039,-585.095351080669,11.290145947079
736950.71431088,12-Sep-2017 17:08:36.460,20.4545205879365,-156.920440702742,3169.30102810254,-667.699758588251,2842.6476066927,-591.514991861245,8.57743238186431,2817.72643009656,-585.702672439195,11.1482324328659
736950.714316667,12-Sep-2017 17:08:36.960,20.4545150982839,-156.920415749776,3171.90481888355,-668.307035404201,2845.25138527598,-592.122320976822,8.57478668798946,2820.33020774924,-586.310005544836,10.851914718882
736950.714322454,12-Sep-2017 17:08:37.460,20.4545096087417,-156.920390797311,3174.50855747304,-668.914299607136,2847.85511164174,-592.729637590814,8.54336745700652,2822.93393318243,-586.917326157395,10.9554618725056
736950.714328241,12-Sep-2017 17:08:37.960,20.4545041191996,-156.920365844847,3177.11229624422,-669.521563414083,2850.45883824819,-593.336953555953,8.49355184058284,2825.5376588608,-587.524646101807,11.3146586856658
736950.714334028,12-Sep-2017 17:08:38.460,20.4544986296574,-156.920340892383,3179.71603519971,-670.128826823452,2853.06256497798,-593.944269384938,8.47719258599478,2828.14138465786,-588.131965930012,11.3001804737559
736950.714339815,12-Sep-2017 17:08:38.960,20.4544931400049,-156.920315939416,3182.31982672039,-670.736102052603,2855.66634429254,-594.551596949813,8.4824052234174,2830.74516304119,-588.739297487704,11.0447612400475
736950.714345602,12-Sep-2017 17:08:39.460,20.4544879591274,-156.920291008777,3184.92128243463,-671.309192824668,2857.35556759092,-599.147715158741,8.45957815625519,2832.36478993053,-593.642342153342,10.9675667392523
736950.714351389,12-Sep-2017 17:08:39.960,20.4544831907603,-156.920266107304,3187.51968642272,-671.836614738481,2858.80299230703,-605.113969334906,8.41758639112257,2833.72440366467,-600.023537947757,11.0121829897057
736950.714357176,12-Sep-2017 17:08:40.460,20.4544784222972,-156.92024120533,3190.11814283643,-672.364046866784,2861.40143819467,-605.641453321121,8.33824082156853,2836.32284874925,-600.551025890337,11.0630034026609
736950.714362963,12-Sep-2017 17:08:40.960,20.4544736539301,-156.920216303858,3192.71654713822,-672.89146799041,2863.99983196443,-606.168926332072,8.23336583962394,2838.92124171549,-601.078502859897,11.1180627681818
736950.71436875,12-Sep-2017 17:08:41.460,20.454468885563,-156.920191402385,3195.31495160344,-673.418888717947,2866.59822584313,-606.696399215393,8.21388158251452,2841.51963478652,-601.605979722309,11.157617978219
736950.714374537,12-Sep-2017 17:08:41.960,20.4544641171959,-156.920166500912,3197.91335622521,-673.946309051303,2869.1966199599,-607.22387130296,8.25324925829577,2844.11802810184,-602.133455758329,11.1864876071252
736950.714380324,12-Sep-2017 17:08:42.460,20.4544593487329,-156.920141598939,3200.51181328013,-674.473739599974,2871.79506647225,-607.75135379095,8.28483337942044,2846.71647380988,-602.660942208895,11.2106840863488
736950.714386111,12-Sep-2017 17:08:42.960,20.4544545803658,-156.920116697466,3203.11021822099,-675.00115914248,2874.39346085427,-608.278825353056,8.31105212490658,2849.31486738634,-603.188417739701,11.2316590827378
736950.714391898,12-Sep-2017 17:08:43.460,20.4544498119987,-156.920091795993,3205.70862332468,-675.528578290394,2876.99185541142,-608.806296459962,8.31562026197743,2851.91326113886,-603.715892810684,11.2325319192687
736950.714397685,12-Sep-2017 17:08:43.960,20.4544450436316,-156.920066894521,3208.30702858808,-676.055997043402,2879.59025013611,-609.333767133433,8.30514318611527,2854.51165505953,-604.243367445293,11.219435574441
736950.714403472,12-Sep-2017 17:08:44.460,20.4544402751686,-156.920041992547,3210.90548628249,-676.583426011554,2882.18869729534,-609.861248004688,8.32697769170877,2857.11010141501,-604.77085227636,11.2663577271675
736950.714409259,12-Sep-2017 17:08:44.960,20.4544355068014,-156.920017091074,3213.5038918621,-677.11084397421,2884.78709233553,-610.388717891384,8.37163841376761,2859.70849565112,-605.298326124466,11.3556791712852
736950.714415046,12-Sep-2017 17:08:45.460,20.4544307384343,-156.919992189602,3216.10229760258,-677.638261541983,2887.38548753213,-610.916187405231,8.34533159188519,2862.3068900433,-605.825799601405,11.3585644565595
736950.714420833,12-Sep-2017 17:08:45.960,20.4544259700672,-156.919967288129,3218.70070350439,-678.165678714762,2889.98388288496,-611.443656549294,8.26929722997537,2864.90528459132,-606.353272710482,11.3008832164899
736950.71442662,12-Sep-2017 17:08:46.460,20.4544212016042,-156.919942386155,3221.2991618375,-678.693106101469,2892.58233065239,-611.971135989502,8.1950538537406,2867.50373155268,-606.880756121977,11.2938019109747
736950.714432407,12-Sep-2017 17:08:46.960,20.4544164332371,-156.919917484683,3223.89756805962,-679.220522484687,2895.18072636467,-612.498604151245,8.12207839784756,2870.10212646313,-607.408228234028,11.3224708400755
736950.714438194,12-Sep-2017 17:08:47.460,20.45441166487,-156.91989258321,3226.49597443829,-679.747938472077,2897.77912219781,-613.026072092981,8.16771360907985,2872.70052149173,-607.935700139487,11.3724220357009
736950.714443982,12-Sep-2017 17:08:47.960,20.454406896407,-156.919867681236,3229.09443325048,-680.275364673787,2900.37757044348,-613.553550352481,8.30210303789113,2875.29896893126,-608.463182370601,11.4382992066868
736950.714449769,12-Sep-2017 17:08:48.460,20.4544021280399,-156.919842779764,3231.69283994852,-680.802779871087,2902.97596662419,-614.081017365323,8.34027819360101,2877.89736430957,-608.990653336576,11.5055447081353
736950.714455556,12-Sep-2017 17:08:48.960,20.4543973596728,-156.919817878291,3234.29124680911,-681.330194673694,2905.57436293723,-614.608484132375,8.30878405297601,2880.49575981791,-609.51812406812,11.5737820128228
736950.714461343,12-Sep-2017 17:08:49.460,20.4543925913057,-156.919792976818,3236.88965382648,-681.857609080628,2908.17275941177,-615.135950480508,8.29859498320179,2883.09415548811,-610.045594378972,11.4034299674701
736950.71446713,12-Sep-2017 17:08:49.960,20.4543878228426,-156.919768074845,3239.48811327779,-682.385033702483,2910.77120831016,-615.663427093345,8.30383357392859,2885.6926035814,-610.573074958326,11.0603022748652
736950.714472917,12-Sep-2017 17:08:50.460,20.4543829198025,-156.919743118632,3242.09223520054,-682.927355887121,2913.7175072309,-614.541579362583,8.33622870813581,2888.6650080098,-609.324263694874,11.0053413978449
736950.714478704,12-Sep-2017 17:08:50.960,20.4543778213597,-156.919718082995,3244.70464881319,-683.491309137365,2916.83725845352,-612.713129316603,8.38861408744661,2891.82346524112,-607.313291436891,11.1624975357773
736950.714484491,12-Sep-2017 17:08:51.460,20.4543727229169,-156.919693047358,3247.31706259815,-684.055261987434,2919.44966091638,-613.277134614348,8.41103515625,2894.43586684018,-607.877300735995,11.2913099121747
736950.714490278,12-Sep-2017 17:08:51.960,20.4543676243715,-156.919668011217,3249.92952911288,-684.61922578314,2922.06211610953,-613.841150855319,8.41103515625,2897.04832116958,-608.441320978141,11.3989159749599
736950.714496065,12-Sep-2017 17:08:52.460,20.4543625259287,-156.91964297558,3252.54194324162,-685.183177834294,2924.67451895751,-614.405155162682,8.418533685813,2899.66072315693,-609.005329272257,11.3489895247187
736950.714501852,12-Sep-2017 17:08:52.960,20.4543574274859,-156.919617939943,3255.1543575415,-685.747129486329,2927.2869219692,-614.969159105406,8.43164305855607,2902.27312530741,-609.569337204363,11.1811895536073
736950.714507639,12-Sep-2017 17:08:53.460,20.4543523289405,-156.919592903802,3257.76682456925,-686.311092083895,2929.8993776839,-615.533174108849,8.42233543028019,2904.88558015902,-610.133356205977,11.0133862069182
736950.714513426,12-Sep-2017 17:08:53.960,20.4543472304977,-156.919567868165,3260.37923921263,-686.875042937573,2932.51178105403,-616.097177184091,8.39611668479404,2907.49798266908,-610.697363265328,10.8455862358069
736950.714519213,12-Sep-2017 17:08:54.460,20.4543421320549,-156.919542832528,3262.99165403028,-687.438993391366,2935.12418454622,-616.661180101327,8.42202028844901,2910.11038529723,-611.261370185126,10.9101030208673
736950.714525,12-Sep-2017 17:08:54.960,20.4543370336121,-156.919517796891,3265.60406902069,-688.002943446282,2937.73658824565,-617.225182460024,8.48756715216437,2912.72278813524,-611.825376534204,11.1513154793399
736950.714530787,12-Sep-2017 17:08:55.460,20.4543319350667,-156.919492760751,3268.21653673214,-688.566904446372,2940.34904467395,-617.789195727671,8.45956734607599,2915.33524370272,-612.38939378947,11.3302799105908
736950.714536574,12-Sep-2017 17:08:55.960,20.4543268366239,-156.919467725113,3270.82895206275,-689.13085370184,2942.96144869173,-618.353197388199,8.35983590076349,2917.94764685742,-612.953399448105,11.4615054965283
736950.714542361,12-Sep-2017 17:08:56.460,20.4543217381811,-156.919442689476,3273.44136756795,-689.694802558132,2945.57385288801,-618.917198631479,8.32398006478998,2920.56005019092,-613.517404688115,11.521427963416
736950.714548148,12-Sep-2017 17:08:56.960,20.4543166397383,-156.919417653839,3276.05378324444,-690.258751015475,2948.18625727996,-619.481199362935,8.33710249139392,2923.17245372194,-614.08140940769,11.5266769340576
736950.714553935,12-Sep-2017 17:08:57.460,20.4543115411929,-156.919392617699,3278.66625164317,-690.822710417632,2950.79871438046,-620.045211102622,8.34576582831968,2925.78490996047,-614.645425140333,11.5586348456968
736950.714559722,12-Sep-2017 17:08:57.960,20.4543064427501,-156.919367582062,3281.2786676599,-691.386658076132,2953.41111911492,-620.609211024795,8.35100957741691,2928.39731383418,-615.209429049827,11.6110723366691
736950.714565509,12-Sep-2017 17:08:58.460,20.4543013443073,-156.919342546425,3283.8910838521,-691.950605335378,2956.02352399131,-621.173210703127,8.38287017920393,2931.00971784726,-615.773432727338,11.5526062747673
736950.714571296,12-Sep-2017 17:08:58.960,20.4542962457619,-156.919317510284,3286.50355276905,-692.514563539933,2958.63598160951,-621.737221247766,8.43530872504427,2933.62217460345,-616.337447265128,11.4084002737064
736950.714577083,12-Sep-2017 17:08:59.460,20.4542911473191,-156.919292474647,3289.11596930177,-693.078509999779,2961.24838684457,-622.301220042719,8.46417033695331,2936.23457897658,-616.901450052852,11.2568297113253
736950.71458287,12-Sep-2017 17:08:59.960,20.4542860488763,-156.91926743901,3291.72838600867,-693.642456060507,2963.86079224647,-622.865218472522,8.47465783514777,2938.846983516,-617.465452478018,11.0995172384084
736950.714588657,12-Sep-2017 17:09:00.460,20.4542809504335,-156.919242403373,3294.34080288772,-694.206401721549,2966.47319781706,-623.429216518771,8.46753838888862,2941.45938822384,-618.029454520861,11.1491053310574
